year,month,day,flow_cfs,Source
2017,2,4,4259.510073854444,Delta_Storage+USGS_14181500
2017,2,5,7709.456938455682,Delta_Storage+USGS_14181500
2017,2,6,6245.398593480874,Delta_Storage+USGS_14181500
2017,2,7,4438.630806307838,Delta_Storage+USGS_14181500
2017,2,8,4952.807596417342,Delta_Storage+USGS_14181500
2017,2,9,14046.89597300551,Delta_Storage+USGS_14181500
2017,2,10,11905.242355585962,Delta_Storage+USGS_14181500
2017,2,11,7510.376847774252,Delta_Storage+USGS_14181500
2017,2,12,5448.439471907737,Delta_Storage+USGS_14181500
2017,2,13,3855.7763477071776,Delta_Storage+USGS_14181500
2017,2,14,3839.361476806088,Delta_Storage+USGS_14181500
2017,2,15,4138.3164668755,Delta_Storage+USGS_14181500
2017,2,16,9454.843068938171,Delta_Storage+USGS_14181500
2017,2,17,8683.073927469799,Delta_Storage+USGS_14181500
2017,2,18,6309.660058887588,Delta_Storage+USGS_14181500
2017,2,19,5377.425304129312,Delta_Storage+USGS_14181500
2017,2,20,5180.674542190416,Delta_Storage+USGS_14181500
2017,2,21,5629.618901257164,Delta_Storage+USGS_14181500
2017,2,22,4897.17301831239,Delta_Storage+USGS_14181500
2017,2,23,4060.381098742836,Delta_Storage+USGS_14181500
2017,2,24,3439.28430017916,Delta_Storage+USGS_14181500
2017,2,25,3017.806402872383,Delta_Storage+USGS_14181500
2017,2,26,2761.09679856397,Delta_Storage+USGS_14181500
2017,2,27,2580.8856703771785,Delta_Storage+USGS_14181500
2017,2,28,2271.5190549368776,Delta_Storage+USGS_14181500
2017,3,1,2173.249238061134,Delta_Storage+USGS_14181500
2017,3,2,2049.3254578095834,Delta_Storage+USGS_14181500
2017,3,3,2161.3079267504386,Delta_Storage+USGS_14181500
2017,3,4,2408.7332308799855,Delta_Storage+USGS_14181500
2017,3,5,2183.501523878026,Delta_Storage+USGS_14181500
2017,3,6,2166.3285055656356,Delta_Storage+USGS_14181500
2017,3,7,2200.463414003654,Delta_Storage+USGS_14181500
2017,3,8,5203.707312029793,Delta_Storage+USGS_14181500
2017,3,9,10939.212228147086,Delta_Storage+USGS_14181500
2017,3,10,11683.084421376729,Delta_Storage+USGS_14181500
2017,3,11,8325.9867070939,Delta_Storage+USGS_14181500
2017,3,12,7125.2314683969025,Delta_Storage+USGS_14181500
2017,3,13,6521.622221010309,Delta_Storage+USGS_14181500
2017,3,14,8351.462941086827,Delta_Storage+USGS_14181500
2017,3,15,8820.132916297745,Delta_Storage+USGS_14181500
2017,3,16,9539.64246427045,Delta_Storage+USGS_14181500
2017,3,17,7127.273492272126,Delta_Storage+USGS_14181500
2017,3,18,8970.62336832507,Delta_Storage+USGS_14181500
2017,3,19,8357.689071155623,Delta_Storage+USGS_14181500
2017,3,20,6422.801380871701,Delta_Storage+USGS_14181500
2017,3,21,5591.61268737548,Delta_Storage+USGS_14181500
2017,3,22,5737.065702830553,Delta_Storage+USGS_14181500
2017,3,23,5399.584421116502,Delta_Storage+USGS_14181500
2017,3,24,7032.443845141799,Delta_Storage+USGS_14181500
2017,3,25,7198.387312624843,Delta_Storage+USGS_14181500
2017,3,26,6594.613442693667,Delta_Storage+USGS_14181500
2017,3,27,7139.226885386601,Delta_Storage+USGS_14181500
2017,3,28,6189.8670837025775,Delta_Storage+USGS_14181500
2017,3,29,7367.065702830553,Delta_Storage+USGS_14181500
2017,3,30,8746.64170895194,Delta_Storage+USGS_14181500
2017,3,31,6646.71658209612,Delta_Storage+USGS_14181500
2017,4,1,4822.103139402452,Delta_Storage+USGS_14181500
2017,4,2,4737.971733741346,Delta_Storage+USGS_14181500
2017,4,3,3798.320854476161,Delta_Storage+USGS_14181500
2017,4,4,3811.2551516452554,Delta_Storage+USGS_14181500
2017,4,5,3162.0947244073363,Delta_Storage+USGS_14181500
2017,4,6,3475.1703528696735,Delta_Storage+USGS_14181500
2017,4,7,4047.7555293046867,Delta_Storage+USGS_14181500
2017,4,8,3782.651634583695,Delta_Storage+USGS_14181500
2017,4,9,3330.4155788834973,Delta_Storage+USGS_14181500
2017,4,10,3086.5003776590793,Delta_Storage+USGS_14181500
2017,4,11,2924.962563427749,Delta_Storage+USGS_14181500
2017,4,12,3171.255151645608,Delta_Storage+USGS_14181500
2017,4,13,3464.9787894557726,Delta_Storage+USGS_14181500
2017,4,14,3399.012842035365,Delta_Storage+USGS_14181500
2017,4,15,3034.24267881213,Delta_Storage+USGS_14181500
2017,4,16,2957.053528549299,Delta_Storage+USGS_14181500
2017,4,17,3131.8236917725035,Delta_Storage+USGS_14181500
2017,4,18,4153.255520847495,Delta_Storage+USGS_14181500
2017,4,19,4401.620259201779,Delta_Storage+USGS_14181500
2017,4,20,4247.633821373599,Delta_Storage+USGS_14181500
2017,4,21,4291.228396504648,Delta_Storage+USGS_14181500
2017,4,22,3720.1206192699765,Delta_Storage+USGS_14181500
2017,4,23,4190.839446140324,Delta_Storage+USGS_14181500
2017,4,24,6139.119086256972,Delta_Storage+USGS_14181500
2017,4,25,6619.433308172025,Delta_Storage+USGS_14181500
2017,4,26,7667.874311233973,Delta_Storage+USGS_14181500
2017,4,27,7639.026458254934,Delta_Storage+USGS_14181500
2017,4,28,5890.597567828821,Delta_Storage+USGS_14181500
2017,4,29,4994.879821361251,Delta_Storage+USGS_14181500
2017,4,30,4669.476296808704,Delta_Storage+USGS_14181500
2017,5,1,4404.460858808267,Delta_Storage+USGS_14181500
2017,5,2,4181.601985574732,Delta_Storage+USGS_14181500
2017,5,3,4418.428890426114,Delta_Storage+USGS_14181500
2017,5,4,5626.1675850213405,Delta_Storage+USGS_14181500
2017,5,5,7258.607495701951,Delta_Storage+USGS_14181500
2017,5,6,5236.796028850596,Delta_Storage+USGS_14181500
2017,5,7,4225.748622468386,Delta_Storage+USGS_14181500
2017,5,8,3496.062844382588,Delta_Storage+USGS_14181500
2017,5,9,3503.6229337023883,Delta_Storage+USGS_14181500
2017,5,10,3607.56008931936,Delta_Storage+USGS_14181500
2017,5,11,3995.643881830074,Delta_Storage+USGS_14181500
2017,5,12,3718.188533148586,Delta_Storage+USGS_14181500
2017,5,13,3466.481806935953,Delta_Storage+USGS_14181500
2017,5,14,3310.314221915053,Delta_Storage+USGS_14181500
2017,5,15,3055.958103744658,Delta_Storage+USGS_14181500
2017,5,16,5273.444328426522,Delta_Storage+USGS_14181500
2017,5,17,5559.581037447046,Delta_Storage+USGS_14181500
2017,5,18,4397.005510127248,Delta_Storage+USGS_14181500
2017,5,19,3937.1102507655896,Delta_Storage+USGS_14181500
2017,5,20,3786.3770662976117,Delta_Storage+USGS_14181500
2017,5,21,3903.9371556170013,Delta_Storage+USGS_14181500
2017,5,22,4221.49724493639,Delta_Storage+USGS_14181500
2017,5,23,4495.748622467975,Delta_Storage+USGS_14181500
2017,5,24,4225.958103744658,Delta_Storage+USGS_14181500
2017,5,25,3628.502755063639,Delta_Storage+USGS_14181500
2017,5,26,3032.649391957293,Delta_Storage+USGS_14181500
2017,5,27,2998.083792510685,Delta_Storage+USGS_14181500
2017,5,28,2751.811466850974,Delta_Storage+USGS_14181500
2017,5,29,3563.8324149790706,Delta_Storage+USGS_14181500
2017,5,30,3416.796028850566,Delta_Storage+USGS_14181500
2017,5,31,2736.5865475742944,Delta_Storage+USGS_14181500
2017,6,1,2893.0992305110926,Delta_Storage+USGS_14181500
2017,6,2,2071.916207489315,Delta_Storage+USGS_14181500
2017,6,3,2394.1466368936835,Delta_Storage+USGS_14181500
2017,6,4,2300.314221914613,Delta_Storage+USGS_14181500
2017,6,5,2143.9371556170013,Delta_Storage+USGS_14181500
2017,6,6,2024.0418962553424,Delta_Storage+USGS_14181500
2017,6,7,1969.8952593616586,Delta_Storage+USGS_14181500
2017,6,8,2633.727674340729,Delta_Storage+USGS_14181500
2017,6,9,2856.5865475742944,Delta_Storage+USGS_14181500
2017,6,10,1976.3770662976117,Delta_Storage+USGS_14181500
2017,6,11,1984.1466368936835,Delta_Storage+USGS_14181500
2017,6,12,1762.4399106806106,Delta_Storage+USGS_14181500
2017,6,13,1990.1047406383414,Delta_Storage+USGS_14181500
2017,6,14,1956.0628443830283,Delta_Storage+USGS_14181500
2017,6,15,1726.3770662976117,Delta_Storage+USGS_14181500
2017,6,16,2607.3506080426773,Delta_Storage+USGS_14181500
2017,6,17,2283.727674340729,Delta_Storage+USGS_14181500
2017,6,18,2279.581037446635,Delta_Storage+USGS_14181500
2017,6,19,2333.518193064047,Delta_Storage+USGS_14181500
2017,6,20,1764.251377532025,Delta_Storage+USGS_14181500
2017,6,21,1040.8379251059082,Delta_Storage+USGS_14181500
2017,6,22,1646.062844382999,Delta_Storage+USGS_14181500
2017,6,23,1548.0837925106848,Delta_Storage+USGS_14181500
2017,6,24,1685.748622467975,Delta_Storage+USGS_14181500
2017,6,25,1130.2094812766825,Delta_Storage+USGS_14181500
2017,6,26,1565.748622468386,Delta_Storage+USGS_14181500
2017,6,27,1377.9790518723435,Delta_Storage+USGS_14181500
2017,6,28,1408.0837925102446,Delta_Storage+USGS_14181500
2017,6,29,1278.0837925106848,Delta_Storage+USGS_14181500
2017,6,30,1303.937155617001,Delta_Storage+USGS_14181500
2017,7,1,1234.041896255313,Delta_Storage+USGS_14181500
2017,7,2,1114.1466368936835,Delta_Storage+USGS_14181500
2017,7,3,1182.0209481276859,Delta_Storage+USGS_14181500
2017,7,4,1056.16758502134,Delta_Storage+USGS_14181500
2017,7,5,1174.0418962553424,Delta_Storage+USGS_14181500
2017,7,6,1166.062844382588,Delta_Storage+USGS_14181500
2017,7,7,1050.2094812766825,Delta_Storage+USGS_14181500
2017,7,8,1114.1466368936835,Delta_Storage+USGS_14181500
2017,7,9,1006.2723256592706,Delta_Storage+USGS_14181500
2017,7,10,1032.230429404339,Delta_Storage+USGS_14181500
2017,7,11,1132.1256887660272,Delta_Storage+USGS_14181500
2017,7,12,924.3561181699259,Delta_Storage+USGS_14181500
2017,7,13,1026.4818069359824,Delta_Storage+USGS_14181500
2017,7,14,948.2932737869271,Delta_Storage+USGS_14181500
2017,7,15,968.2932737873673,Delta_Storage+USGS_14181500
2017,7,16,898.3980144252977,Delta_Storage+USGS_14181500
2017,7,17,914.3561181699259,Delta_Storage+USGS_14181500
2017,7,18,956.2723256597108,Delta_Storage+USGS_14181500
2017,7,19,832.2304294039282,Delta_Storage+USGS_14181500
2017,7,20,878.188533149026,Delta_Storage+USGS_14181500
2017,7,21,1047.9790518723141,Delta_Storage+USGS_14181500
2017,7,22,804.2513775320249,Delta_Storage+USGS_14181500
2017,7,23,994.0418962553424,Delta_Storage+USGS_14181500
2017,7,24,822.2304294039282,Delta_Storage+USGS_14181500
2017,7,25,832.2304294043684,Delta_Storage+USGS_14181500
2017,7,26,842.2304294039282,Delta_Storage+USGS_14181500
2017,7,27,816.2723256596814,Delta_Storage+USGS_14181500
2017,7,28,824.251377531614,Delta_Storage+USGS_14181500
2017,7,29,796.2723256596814,Delta_Storage+USGS_14181500
2017,7,30,768.2932737869564,Delta_Storage+USGS_14181500
2017,7,31,846.1242116313138,Delta_Storage+USGS_14181500
2017,8,1,808.4325492110647,Delta_Storage+USGS_14181500
2017,8,2,926.0135621714384,Delta_Storage+USGS_14181500
2017,8,3,842.0271243428474,Delta_Storage+USGS_14181500
2017,8,4,643.6623859882118,Delta_Storage+USGS_14181500
2017,8,5,838.4325492110647,Delta_Storage+USGS_14181500
2017,8,6,878.8244119085774,Delta_Storage+USGS_14181500
2017,8,7,620.0678108567812,Delta_Storage+USGS_14181500
2017,8,8,838.4325492110647,Delta_Storage+USGS_14181500
2017,8,9,828.4325492114464,Delta_Storage+USGS_14181500
2017,8,10,811.6352616453348,Delta_Storage+USGS_14181500
2017,8,11,643.6623859885932,Delta_Storage+USGS_14181500
2017,8,12,845.2298367767654,Delta_Storage+USGS_14181500
2017,8,13,778.0406865143152,Delta_Storage+USGS_14181500
2017,8,14,754.4461113824739,Delta_Storage+USGS_14181500
2017,8,15,754.4461113825032,Delta_Storage+USGS_14181500
2017,8,16,700.0678108567812,Delta_Storage+USGS_14181500
2017,8,17,833.6623859882118,Delta_Storage+USGS_14181500
2017,8,18,643.2705232910805,Delta_Storage+USGS_14181500
2017,8,19,761.2433989485853,Delta_Storage+USGS_14181500
2017,8,20,778.0406865139043,Delta_Storage+USGS_14181500
2017,8,21,778.0406865139337,Delta_Storage+USGS_14181500
2017,8,22,626.8650984224818,Delta_Storage+USGS_14181500
2017,8,23,794.8379740800158,Delta_Storage+USGS_14181500
2017,8,24,852.0271243424953,Delta_Storage+USGS_14181500
2017,8,25,700.8515362514543,Delta_Storage+USGS_14181500
2017,8,26,660.4596735539124,Delta_Storage+USGS_14181500
2017,8,27,734.4461113825032,Delta_Storage+USGS_14181500
2017,8,28,734.4461113824739,Delta_Storage+USGS_14181500
2017,8,29,700.8515362514543,Delta_Storage+USGS_14181500
2017,8,30,667.2569611196423,Delta_Storage+USGS_14181500
2017,8,31,673.6623859882118,Delta_Storage+USGS_14181500
2017,9,1,760.0678108567812,Delta_Storage+USGS_14181500
2017,9,2,641.311209804985,Delta_Storage+USGS_14181500
2017,9,3,698.1084973710964,Delta_Storage+USGS_14181500
2017,9,4,727.7166346735545,Delta_Storage+USGS_14181500
2017,9,5,744.1220595421534,Delta_Storage+USGS_14181500
2017,9,6,841.3112098053665,Delta_Storage+USGS_14181500
2017,9,7,723.7301968449929,Delta_Storage+USGS_14181500
2017,9,8,690.1356217135624,Delta_Storage+USGS_14181500
2017,9,9,777.7166346735545,Delta_Storage+USGS_14181500
2017,9,10,764.1220595421534,Delta_Storage+USGS_14181500
2017,9,11,656.5470612862429,Delta_Storage+USGS_14181500
2017,9,12,709.0939690891785,Delta_Storage+USGS_14181500
2017,9,13,751.471356082296,Delta_Storage+USGS_14181500
2017,9,14,689.0939690891785,Delta_Storage+USGS_14181500
2017,9,15,720.282662585752,Delta_Storage+USGS_14181500
2017,9,16,689.0939690891785,Delta_Storage+USGS_14181500
2017,9,17,757.0657028305533,Delta_Storage+USGS_14181500
2017,9,18,938.6035170618834,Delta_Storage+USGS_14181500
2017,9,19,1593.5660804896322,Delta_Storage+USGS_14181500
2017,9,20,2180.5569101760066,Delta_Storage+USGS_14181500
2017,9,21,1462.0282662586544,Delta_Storage+USGS_14181500
2017,9,22,1020.9809040549716,Delta_Storage+USGS_14181500
2017,9,23,886.226130068443,Delta_Storage+USGS_14181500
2017,9,24,845.0374365722511,Delta_Storage+USGS_14181500
2017,9,25,845.037436571899,Delta_Storage+USGS_14181500
2017,9,26,891.8204768167298,Delta_Storage+USGS_14181500
2017,9,27,787.0657028309055,Delta_Storage+USGS_14181500
2017,9,28,734.6883158374652,Delta_Storage+USGS_14181500
2017,9,29,852.8013808716719,Delta_Storage+USGS_14181500
2017,9,30,888.3957276199587,Delta_Storage+USGS_14181500
2017,10,1,760.9144459059082,Delta_Storage+USGS_14181500
2017,10,2,880.9144459062898,Delta_Storage+USGS_14181500
2017,10,3,799.7063893702709,Delta_Storage+USGS_14181500
2017,10,4,978.8131963332253,Delta_Storage+USGS_14181500
2017,10,5,876.0368821321629,Delta_Storage+USGS_14181500
2017,10,6,966.8184652091604,Delta_Storage+USGS_14181500
2017,10,7,948.5974138486449,Delta_Storage+USGS_14181500
2017,10,8,987.7079395287119,Delta_Storage+USGS_14181500
2017,10,9,813.0447854462568,Delta_Storage+USGS_14181500
2017,10,10,813.0585667330965,Delta_Storage+USGS_14181500
2017,10,11,1041.2934419435069,Delta_Storage+USGS_14181500
2017,10,12,1583.4972748001726,Delta_Storage+USGS_14181500
2017,10,13,2739.782453260365,Delta_Storage+USGS_14181500
2017,10,14,1679.0210396717894,Delta_Storage+USGS_14181500
2017,10,15,1383.3885014302377,Delta_Storage+USGS_14181500
2017,10,16,1347.034753555023,Delta_Storage+USGS_14181500
2017,10,17,1203.170954690603,Delta_Storage+USGS_14181500
2017,10,18,1234.1097110644296,Delta_Storage+USGS_14181500
2017,10,19,1803.497274799879,Delta_Storage+USGS_14181500
2017,10,20,3458.231260622898,Delta_Storage+USGS_14181500
2017,10,21,7215.318056625962,Delta_Storage+USGS_14181500
2017,10,22,16363.367756127136,Delta_Storage+USGS_14181500
2017,10,23,6422.049933606064,Delta_Storage+USGS_14181500
2017,10,24,3364.0158066281283,Delta_Storage+USGS_14181500
2017,10,25,2285.0658609502907,Delta_Storage+USGS_14181500
2017,10,26,2245.020656782137,Delta_Storage+USGS_14181500
2017,10,27,2168.7632889775064,Delta_Storage+USGS_14181500
2017,10,28,1883.130750736219,Delta_Storage+USGS_14181500
2017,10,29,1654.7907167436797,Delta_Storage+USGS_14181500
2017,10,30,1574.0357042425594,Delta_Storage+USGS_14181500
2017,10,31,1528.445127467371,Delta_Storage+USGS_14181500
2017,11,1,1451.4832373414492,Delta_Storage+USGS_14181500
2017,11,2,1643.6356768389655,Delta_Storage+USGS_14181500
2017,11,3,1941.5605502602539,Delta_Storage+USGS_14181500
2017,11,4,1641.647753232086,Delta_Storage+USGS_14181500
2017,11,5,1825.677623104074,Delta_Storage+USGS_14181500
2017,11,6,1887.6018138906925,Delta_Storage+USGS_14181500
2017,11,7,1639.3835355948495,Delta_Storage+USGS_14181500
2017,11,8,1557.9007841765188,Delta_Storage+USGS_14181500
2017,11,9,2193.649902223397,Delta_Storage+USGS_14181500
2017,11,10,2884.5719537989335,Delta_Storage+USGS_14181500
2017,11,11,2966.6095397158692,Delta_Storage+USGS_14181500
2017,11,12,2755.3340805681078,Delta_Storage+USGS_14181500
2017,11,13,3760.6048781498957,Delta_Storage+USGS_14181500
2017,11,14,4045.20689963226,Delta_Storage+USGS_14181500
2017,11,15,3554.6814326967906,Delta_Storage+USGS_14181500
2017,11,16,4282.86618328385,Delta_Storage+USGS_14181500
2017,11,17,3765.3502087962443,Delta_Storage+USGS_14181500
2017,11,18,3214.0404518496434,Delta_Storage+USGS_14181500
2017,11,19,2864.5125363881334,Delta_Storage+USGS_14181500
2017,11,20,7669.775071513502,Delta_Storage+USGS_14181500
2017,11,21,8779.841177570883,Delta_Storage+USGS_14181500
2017,11,22,7655.28692580994,Delta_Storage+USGS_14181500
2017,11,23,13206.716561192483,Delta_Storage+USGS_14181500
2017,11,24,10597.461099333581,Delta_Storage+USGS_14181500
2017,11,25,6439.027588679206,Delta_Storage+USGS_14181500
2017,11,26,5633.6229334874,Delta_Storage+USGS_14181500
2017,11,27,5395.248742122815,Delta_Storage+USGS_14181500
2017,11,28,4549.844086931522,Delta_Storage+USGS_14181500
2017,11,29,4067.438712952983,Delta_Storage+USGS_14181500
2017,11,30,3540.2523360575624,Delta_Storage+USGS_14181500
2017,12,1,3116.5032345411173,Delta_Storage+USGS_14181500
2017,12,2,2822.475514279431,Delta_Storage+USGS_14181500
2017,12,3,2804.267322888264,Delta_Storage+USGS_14181500
2017,12,4,2484.4457041562337,Delta_Storage+USGS_14181500
2017,12,5,2220.378748927396,Delta_Storage+USGS_14181500
2017,12,6,2066.363925323798,Delta_Storage+USGS_14181500
2017,12,7,2011.3675958722129,Delta_Storage+USGS_14181500
2017,12,8,1901.1303450851306,Delta_Storage+USGS_14181500
2017,12,9,1831.4647331351948,Delta_Storage+USGS_14181500
2017,12,10,1731.9424303490232,Delta_Storage+USGS_14181500
2017,12,11,1675.505686609668,Delta_Storage+USGS_14181500
2017,12,12,1662.8821916442848,Delta_Storage+USGS_14181500
2017,12,13,1572.4037385444508,Delta_Storage+USGS_14181500
2017,12,14,1463.136165229308,Delta_Storage+USGS_14181500
2017,12,15,1555.4052462046552,Delta_Storage+USGS_14181500
2017,12,16,1517.7040460770804,Delta_Storage+USGS_14181500
2017,12,17,1369.4443132662736,Delta_Storage+USGS_14181500
2017,12,18,1418.423683247372,Delta_Storage+USGS_14181500
2017,12,19,1786.7236768875682,Delta_Storage+USGS_14181500
2017,12,20,1991.6346299280012,Delta_Storage+USGS_14181500
2017,12,21,1598.4212030835247,Delta_Storage+USGS_14181500
2017,12,22,1907.694700893426,Delta_Storage+USGS_14181500
2017,12,23,1430.300354827094,Delta_Storage+USGS_14181500
2017,12,24,1194.785160504346,Delta_Storage+USGS_14181500
2017,12,25,1486.4748978025527,Delta_Storage+USGS_14181500
2017,12,26,1586.4361792297395,Delta_Storage+USGS_14181500
2017,12,27,1788.3368836405232,Delta_Storage+USGS_14181500
2017,12,28,2057.9944290180947,Delta_Storage+USGS_14181500
2017,12,29,6554.522977052658,Delta_Storage+USGS_14181500
2017,12,30,7595.783666587564,Delta_Storage+USGS_14181500
2017,12,31,4838.08812943622,Delta_Storage+USGS_14181500
2018,1,1,3293.3193891450264,Delta_Storage+USGS_14181500
2018,1,2,2949.8440838372017,Delta_Storage+USGS_14181500
2018,1,3,2557.963587696867,Delta_Storage+USGS_14181500
2018,1,4,2106.083091556502,Delta_Storage+USGS_14181500
2018,1,5,2338.4727889455075,Delta_Storage+USGS_14181500
2018,1,6,2303.6031452829943,Delta_Storage+USGS_14181500
2018,1,7,2245.3219722372924,Delta_Storage+USGS_14181500
2018,1,8,2107.040799191414,Delta_Storage+USGS_14181500
2018,1,9,2402.870718598342,Delta_Storage+USGS_14181500
2018,1,10,2357.2652787062098,Delta_Storage+USGS_14181500
2018,1,11,5054.129113476902,Delta_Storage+USGS_14181500
2018,1,12,6689.117888327488,Delta_Storage+USGS_14181500
2018,1,13,4683.885475661269,Delta_Storage+USGS_14181500
2018,1,14,3789.570072507578,Delta_Storage+USGS_14181500
2018,1,15,3162.5317952340206,Delta_Storage+USGS_14181500
2018,1,16,2843.726038268694,Delta_Storage+USGS_14181500
2018,1,17,2822.054098020192,Delta_Storage+USGS_14181500
2018,1,18,3866.512810338103,Delta_Storage+USGS_14181500
2018,1,19,3747.0382772733374,Delta_Storage+USGS_14181500
2018,1,20,3319.1879147363425,Delta_Storage+USGS_14181500
2018,1,21,3368.8535266864983,Delta_Storage+USGS_14181500
2018,1,22,2901.337552199127,Delta_Storage+USGS_14181500
2018,1,23,3464.0126565971173,Delta_Storage+USGS_14181500
2018,1,24,5932.786772069188,Delta_Storage+USGS_14181500
